key,press_time,release_time,dwell_time,flight_time
s,0.0,255.98,255.98,0.0
e,490.11,704.23,214.12,234.14
c,965.83,1168.23,202.4,261.6
u,1317.18,1554.98,237.8,148.95
r,1729.02,2010.84,281.82,174.05
e,2255.45,2420.0,164.54,244.61
p,2512.87,2779.24,266.37,92.87
a,2969.25,3197.54,228.28,190.01
s,3415.15,3606.17,191.02,217.61
s,3797.02,4056.13,259.11,190.86
w,4230.31,4335.84,105.52,174.18
o,4495.81,4680.24,184.43,159.97
r,4844.52,4977.05,132.54,164.27
d,5100.36,5199.61,99.25,123.31
1,5366.46,5580.66,214.21,166.84
2,5732.82,6042.5,309.68,152.16
3,6251.01,6455.52,204.51,208.51
