key,press_time,release_time,dwell_time,flight_time
s,0.0,133.12,133.12,0.0
e,324.24,538.89,214.64,191.13
c,710.49,899.24,188.76,171.6
u,1088.0,1370.52,282.52,188.76
r,1654.3,1928.73,274.43,283.77
e,2133.29,2323.22,189.92,204.57
p,2474.15,2747.41,273.26,150.93
a,2876.98,3118.26,241.28,129.58
s,3333.32,3458.98,125.65,215.06
s,3657.17,3735.77,78.6,198.19
w,3898.62,4053.89,155.27,162.85
o,4282.08,4414.6,132.51,228.19
r,4532.04,4814.4,282.36,117.45
d,4891.86,5032.09,140.24,77.46
1,5187.73,5364.44,176.7,155.64
2,5522.77,5805.21,282.44,158.34
3,6013.25,6234.65,221.39,208.04
