key,press_time,release_time,dwell_time,flight_time
s,0.0,72.82,72.82,0.0
e,236.01,406.29,170.28,163.19
c,547.46,641.61,94.15,141.18
u,701.19,790.42,89.23,59.58
r,933.57,1085.21,151.64,143.15
e,1190.27,1314.07,123.8,105.06
p,1441.73,1593.65,151.92,127.66
a,1713.62,1863.39,149.77,119.98
s,2017.73,2114.5,96.77,154.35
s,2208.75,2356.08,147.33,94.25
w,2492.38,2595.8,103.42,136.3
o,2704.32,2833.59,129.27,108.52
r,2951.68,3018.87,67.19,118.09
d,3123.58,3235.77,112.18,104.72
1,3374.62,3523.75,149.13,138.85
2,3641.74,3786.06,144.32,117.99
3,3884.65,4019.28,134.62,98.59
