key,press_time,release_time,dwell_time,flight_time
s,0.0,160.07,160.07,0.0
e,270.47,352.51,82.05,110.4
c,506.6,624.92,118.32,154.09
u,768.39,903.77,135.38,143.47
r,992.42,1089.69,97.27,88.65
e,1191.82,1340.25,148.43,102.13
p,1433.64,1522.56,88.92,93.39
a,1635.82,1775.49,139.67,113.25
s,1927.59,1979.37,51.78,152.1
s,2124.02,2269.83,145.81,144.65
w,2381.25,2513.87,132.62,111.42
o,2635.28,2746.28,111.0,121.41
r,2815.95,2901.64,85.68,69.67
d,3014.1,3149.6,135.5,112.46
1,3266.08,3402.12,136.05,116.48
2,3461.75,3580.84,119.1,59.62
3,3704.78,3780.88,76.1,123.93
