key,press_time,release_time,dwell_time,flight_time
s,0.0,86.6,86.6,0.0
e,178.61,270.02,91.41,92.01
c,360.89,471.63,110.74,90.87
u,614.51,695.53,81.01,142.88
r,835.87,914.64,78.77,140.34
e,1026.74,1132.1,105.37,112.1
p,1257.14,1359.89,102.75,125.04
a,1453.16,1575.8,122.64,93.27
s,1665.05,1756.53,91.48,89.25
s,1862.05,1912.8,50.75,105.52
w,1991.92,2068.9,76.98,79.13
o,2171.76,2287.86,116.09,102.86
r,2431.71,2510.97,79.26,143.85
d,2593.29,2664.95,71.66,82.32
1,2762.92,2901.12,138.2,97.97
2,2987.5,3091.66,104.16,86.38
3,3173.07,3266.12,93.06,81.41
