key,press_time,release_time,dwell_time,flight_time
s,0.0,151.34,151.34,0.0
e,259.01,357.92,98.9,107.67
c,513.33,619.9,106.57,155.41
u,772.31,887.19,114.89,152.41
r,1043.61,1111.76,68.16,156.41
e,1197.55,1304.7,107.15,85.79
p,1358.51,1444.62,86.11,53.81
a,1662.44,1788.35,125.91,217.82
s,1955.45,2028.57,73.13,167.1
s,2135.48,2267.76,132.28,106.91
w,2496.61,2589.8,93.18,228.85
o,2747.69,2858.92,111.24,157.89
r,2982.69,3121.06,138.38,123.77
d,3293.11,3399.59,106.48,172.04
1,3548.22,3638.71,90.49,148.63
2,3756.87,3842.97,86.1,118.16
3,3987.69,4094.38,106.69,144.72
