key,press_time,release_time,dwell_time,flight_time
s,0.0,161.96,161.96,0.0
e,307.14,458.52,151.38,145.18
c,571.26,773.27,202.01,112.74
u,1039.68,1194.74,155.05,266.41
r,1378.82,1564.7,185.89,184.08
e,1720.77,1934.39,213.62,156.06
p,2032.17,2210.05,177.88,97.78
a,2359.81,2492.77,132.96,149.76
s,2667.29,2771.23,103.94,174.53
s,2887.61,3021.06,133.45,116.38
w,3189.33,3385.34,196.01,168.27
o,3612.4,3822.45,210.05,227.06
r,4011.81,4200.88,189.06,189.36
d,4379.74,4581.27,201.54,178.86
1,4807.97,5082.22,274.25,226.7
2,5283.55,5460.92,177.38,201.33
3,5653.95,5865.3,211.35,193.03
