key,press_time,release_time,dwell_time,flight_time
s,0.0,64.22,64.22,0.0
e,145.88,250.7,104.81,81.67
c,384.47,494.32,109.84,133.78
u,655.25,774.86,119.61,160.93
r,898.51,1010.14,111.63,123.65
e,1091.44,1232.75,141.31,81.3
p,1377.11,1465.38,88.27,144.35
a,1561.62,1660.74,99.12,96.24
s,1766.17,1883.52,117.34,105.44
s,2015.97,2126.33,110.37,132.45
w,2235.42,2340.24,104.82,109.09
o,2472.93,2605.1,132.17,132.68
r,2748.02,2867.43,119.4,142.93
d,2980.06,3082.9,102.83,112.63
1,3237.92,3387.51,149.59,155.02
2,3498.58,3681.19,182.61,111.07
3,3837.01,3985.09,148.09,155.81
