key,press_time,release_time,dwell_time,flight_time
s,0.0,104.2,104.2,0.0
e,239.93,378.93,139.0,135.73
c,456.16,581.39,125.23,77.23
u,676.43,792.23,115.8,95.04
r,915.01,1066.54,151.53,122.78
e,1202.59,1331.35,128.76,136.05
p,1410.34,1560.87,150.53,78.99
a,1700.65,1819.43,118.79,139.78
s,1931.59,2033.09,101.5,112.16
s,2108.63,2228.92,120.29,75.54
w,2332.21,2467.12,134.91,103.29
o,2600.12,2705.04,104.92,132.99
r,2794.28,2870.46,76.17,89.25
d,3001.12,3072.61,71.49,130.67
1,3144.68,3305.36,160.68,72.07
2,3394.69,3575.47,180.78,89.33
3,3711.9,3863.22,151.32,136.43
