key,press_time,release_time,dwell_time,flight_time
s,0.0,57.9,57.9,0.0
e,153.99,214.08,60.09,96.09
c,324.49,388.26,63.77,110.41
u,523.05,609.86,86.81,134.79
r,671.3,759.07,87.76,61.45
e,857.42,947.03,89.61,98.36
p,1038.35,1115.77,77.43,91.32
a,1224.17,1289.51,65.34,108.39
s,1413.05,1485.99,72.95,123.54
s,1589.11,1654.67,65.56,103.11
w,1757.73,1825.3,67.57,103.06
o,1893.58,1994.08,100.5,68.29
r,2019.08,2088.23,69.15,25.0
d,2185.49,2277.81,92.32,97.26
1,2381.08,2519.93,138.85,103.27
2,2636.1,2713.35,77.25,116.17
3,2796.72,2917.95,121.23,83.36
