key,press_time,release_time,dwell_time,flight_time
s,0.0,57.18,57.18,0.0
e,148.42,266.23,117.8,91.24
c,348.22,425.98,77.76,81.99
u,529.0,569.0,40.0,103.02
r,676.52,756.15,79.62,107.52
e,810.94,921.46,110.52,54.8
p,1025.63,1106.94,81.31,104.17
a,1201.43,1265.41,63.98,94.5
s,1338.88,1396.35,57.47,73.47
s,1489.19,1580.64,91.45,92.84
w,1698.22,1795.86,97.63,117.59
o,1934.52,1998.44,63.92,138.67
r,2054.03,2158.74,104.71,55.59
d,2241.85,2307.44,65.59,83.11
1,2417.87,2492.62,74.74,110.43
2,2577.31,2675.57,98.26,84.69
3,2761.6,2833.61,72.01,86.02
