key,press_time,release_time,dwell_time,flight_time
s,0.0,110.91,110.91,0.0
e,190.19,304.59,114.4,79.28
c,390.66,487.82,97.17,86.07
u,589.2,716.42,127.22,101.38
r,812.32,888.05,75.73,95.9
e,1005.8,1071.3,65.5,117.75
p,1161.97,1229.02,67.05,90.67
a,1334.13,1414.42,80.29,105.1
s,1505.35,1587.85,82.5,90.93
s,1662.87,1741.13,78.25,75.03
w,1865.97,1966.6,100.64,124.84
o,2047.7,2148.08,100.38,81.09
r,2249.54,2343.75,94.21,101.46
d,2431.34,2529.87,98.53,87.59
1,2606.8,2745.09,138.29,76.92
2,2825.24,2941.29,116.05,80.15
3,3061.38,3177.06,115.68,120.1
