key,press_time,release_time,dwell_time,flight_time
s,0.0,118.9,118.9,0.0
e,262.41,405.85,143.43,143.52
c,495.42,617.22,121.8,89.58
u,690.57,769.97,79.4,73.35
r,877.32,1039.44,162.12,107.35
e,1180.25,1350.4,170.16,140.8
p,1491.51,1615.57,124.06,141.11
a,1720.36,1865.7,145.34,104.79
s,2005.42,2103.46,98.04,139.72
s,2254.41,2358.01,103.6,150.95
w,2456.51,2610.98,154.47,98.49
o,2733.06,2819.49,86.44,122.07
r,2949.74,3108.67,158.93,130.25
d,3242.52,3351.56,109.04,133.85
1,3478.97,3608.69,129.72,127.4
2,3783.99,3903.76,119.77,175.3
3,4012.76,4132.57,119.81,109.0
