key,press_time,release_time,dwell_time,flight_time
s,0.0,189.95,189.95,0.0
e,418.07,605.94,187.87,228.12
c,758.36,992.36,234.0,152.42
u,1199.94,1311.7,111.76,207.58
r,1420.28,1603.97,183.69,108.58
e,1810.59,2021.0,210.41,206.62
p,2298.42,2478.7,180.28,277.42
a,2582.4,2802.92,220.52,103.7
s,3015.67,3163.63,147.96,212.75
s,3310.17,3525.12,214.95,146.54
w,3688.74,3828.37,139.63,163.62
o,3969.95,4163.45,193.5,141.58
r,4361.89,4531.13,169.24,198.43
d,4663.88,4864.33,200.46,132.75
1,5001.88,5176.23,174.35,137.55
2,5201.23,5406.05,204.82,25.0
3,5597.99,5890.6,292.6,191.94
