key,press_time,release_time,dwell_time,flight_time
s,0.0,65.68,65.68,0.0
e,190.42,265.14,74.71,124.74
c,351.09,448.87,97.78,85.96
u,592.05,685.15,93.09,143.18
r,775.82,839.67,63.85,90.68
e,962.78,1028.86,66.09,123.1
p,1130.27,1238.44,108.17,101.4
a,1356.36,1427.6,71.24,117.92
s,1600.07,1640.07,40.0,172.47
s,1707.52,1773.54,66.02,67.45
w,1895.92,1961.61,65.69,122.38
o,2071.24,2136.22,64.98,109.63
r,2211.14,2292.0,80.86,74.92
d,2405.11,2460.81,55.7,113.11
1,2536.16,2638.12,101.96,75.35
2,2768.71,2852.5,83.79,130.59
3,2965.86,3065.54,99.68,113.36
