key,press_time,release_time,dwell_time,flight_time
s,0.0,97.37,97.37,0.0
e,232.46,351.16,118.7,135.09
c,438.28,532.9,94.63,87.12
u,684.16,790.22,106.06,151.26
r,837.73,963.33,125.6,47.51
e,1146.46,1291.97,145.51,183.13
p,1467.77,1629.19,161.42,175.8
a,1656.72,1760.47,103.75,27.53
s,1850.52,1976.79,126.27,90.05
s,2122.01,2246.12,124.11,145.22
w,2351.47,2450.67,99.2,105.35
o,2567.93,2658.26,90.33,117.26
r,2747.19,2863.6,116.41,88.93
d,3040.22,3181.81,141.59,176.62
1,3362.89,3450.89,88.0,181.08
2,3569.88,3666.85,96.97,118.99
3,3730.25,3856.63,126.38,63.4
