key,press_time,release_time,dwell_time,flight_time
s,0.0,62.17,62.17,0.0
e,129.94,234.66,104.72,67.77
c,275.01,361.73,86.71,40.35
u,412.2,495.32,83.12,50.48
r,571.94,644.06,72.12,76.62
e,719.23,816.97,97.75,75.17
p,936.12,1034.59,98.47,119.14
a,1110.1,1188.19,78.09,75.51
s,1255.59,1324.93,69.34,67.4
s,1381.27,1455.6,74.33,56.34
w,1507.89,1590.32,82.43,52.28
o,1669.94,1744.27,74.33,79.62
r,1820.63,1910.61,89.98,76.36
d,1990.73,2060.95,70.22,80.12
1,2142.94,2258.21,115.27,82.0
2,2324.0,2415.27,91.27,65.79
3,2469.76,2558.7,88.93,54.5
