key,press_time,release_time,dwell_time,flight_time
s,0.0,106.02,106.02,0.0
e,170.74,231.53,60.79,64.71
c,382.57,509.17,126.6,151.04
u,699.26,983.02,283.76,190.1
r,1052.46,1157.38,104.92,69.44
e,1449.02,1587.76,138.73,291.64
p,1739.55,1790.81,51.26,151.8
a,1923.64,1963.64,40.0,132.83
s,2080.97,2154.29,73.32,117.32
s,2179.29,2296.0,116.71,25.0
w,2443.2,2712.03,268.83,147.2
o,2890.21,2930.21,40.0,178.18
r,2986.97,3213.95,226.97,56.76
d,3388.68,3429.78,41.1,174.74
1,3591.97,3657.8,65.83,162.2
2,3875.82,4101.81,225.99,218.02
3,4278.33,4410.21,131.88,176.52
