key,press_time,release_time,dwell_time,flight_time
s,0.0,80.11,80.11,0.0
e,123.55,225.58,102.03,43.44
c,363.98,425.9,61.92,138.4
u,549.98,646.77,96.8,124.08
r,712.99,762.96,49.97,66.22
e,907.84,982.59,74.75,144.87
p,1088.55,1161.01,72.47,105.96
a,1261.65,1341.92,80.27,100.64
s,1464.69,1526.22,61.53,122.77
s,1622.97,1696.54,73.57,96.75
w,1812.08,1868.22,56.14,115.54
o,1996.29,2079.5,83.21,128.07
r,2176.53,2251.96,75.43,97.03
d,2335.0,2412.17,77.17,83.04
1,2487.06,2585.27,98.21,74.89
2,2666.93,2767.9,100.97,81.66
3,2844.14,2963.46,119.32,76.24
