key,press_time,release_time,dwell_time,flight_time
s,0.0,122.31,122.31,0.0
e,267.24,451.47,184.23,144.93
c,692.94,893.37,200.42,241.47
u,1028.95,1152.89,123.94,135.58
r,1436.79,1597.65,160.86,283.9
e,1865.13,2027.63,162.51,267.48
p,2136.02,2337.28,201.26,108.38
a,2558.18,2790.23,232.05,220.89
s,2965.5,3075.27,109.76,175.27
s,3165.56,3336.56,171.0,90.3
w,3459.8,3665.53,205.72,123.24
o,3835.33,3962.81,127.48,169.8
r,4129.79,4252.57,122.78,166.98
d,4389.46,4499.33,109.87,136.89
1,4649.4,4815.22,165.83,150.06
2,5070.18,5264.45,194.27,254.95
3,5386.99,5549.26,162.27,122.54
