key,press_time,release_time,dwell_time,flight_time
s,0.0,68.17,68.17,0.0
e,218.41,320.36,101.95,150.24
c,444.76,513.57,68.81,124.4
u,597.85,637.85,40.0,84.28
r,721.81,787.71,65.9,83.96
e,864.91,958.86,93.95,77.2
p,1065.0,1148.42,83.42,106.14
a,1246.82,1333.31,86.49,98.4
s,1425.42,1475.37,49.95,92.12
s,1567.19,1639.45,72.26,91.82
w,1686.27,1792.84,106.57,46.82
o,1929.15,2006.3,77.14,136.31
r,2111.79,2180.75,68.96,105.49
d,2240.15,2313.5,73.34,59.4
1,2438.87,2554.37,115.51,125.37
2,2659.93,2736.1,76.17,105.56
3,2802.3,2908.53,106.23,66.2
