key,press_time,release_time,dwell_time,flight_time
s,0.0,65.53,65.53,0.0
e,195.51,319.99,124.48,129.98
c,482.39,607.06,124.66,162.4
u,728.24,837.52,109.28,121.18
r,974.16,1065.76,91.61,136.64
e,1196.74,1306.23,109.5,130.98
p,1427.32,1540.23,112.91,121.08
a,1635.67,1722.6,86.92,95.45
s,1850.83,1937.47,86.64,128.24
s,2172.92,2272.91,99.99,235.44
w,2408.22,2476.37,68.15,135.31
o,2601.08,2748.06,146.98,124.71
r,2863.1,2959.48,96.38,115.04
d,3143.41,3271.95,128.53,183.93
1,3372.87,3508.36,135.49,100.93
2,3624.18,3784.64,160.47,115.81
3,3938.65,4106.5,167.85,154.01
