key,press_time,release_time,dwell_time,flight_time
s,0.0,191.24,191.24,0.0
e,330.01,561.87,231.87,138.77
c,680.08,851.5,171.41,118.21
u,1097.92,1215.08,117.16,246.42
r,1431.28,1586.89,155.61,216.2
e,1750.4,1934.36,183.96,163.5
p,2105.27,2303.44,198.17,170.91
a,2461.48,2671.92,210.43,158.04
s,2880.64,3049.92,169.28,208.72
s,3231.68,3340.64,108.96,181.76
w,3490.64,3681.8,191.16,150.0
o,3745.99,3926.04,180.05,64.19
r,4050.61,4184.98,134.37,124.57
d,4335.99,4564.79,228.79,151.01
1,4678.46,4877.07,198.61,113.67
2,5133.29,5326.06,192.78,256.22
3,5493.18,5708.68,215.5,167.12
