key,press_time,release_time,dwell_time,flight_time
s,0.0,87.98,87.98,0.0
e,171.06,300.53,129.48,83.07
c,484.39,597.6,113.21,183.85
u,768.35,892.97,124.62,170.75
r,1035.35,1124.44,89.09,142.38
e,1264.94,1338.91,73.97,140.5
p,1447.56,1553.07,105.51,108.65
a,1778.52,1825.72,47.2,225.45
s,1936.44,2052.89,116.45,110.72
s,2155.32,2240.55,85.23,102.43
w,2359.08,2451.88,92.8,118.52
o,2560.3,2663.0,102.7,108.43
r,2819.33,2930.73,111.4,156.33
d,3110.23,3176.61,66.38,179.5
1,3327.4,3458.45,131.05,150.79
2,3639.77,3760.89,121.12,181.32
3,3852.69,3968.14,115.45,91.8
