key,press_time,release_time,dwell_time,flight_time
s,0.0,68.69,68.69,0.0
e,212.04,328.19,116.15,143.35
c,450.12,548.21,98.1,121.93
u,637.73,764.69,126.96,89.52
r,870.61,996.18,125.57,105.92
e,1127.84,1214.53,86.69,131.66
p,1331.15,1469.18,138.03,116.62
a,1681.45,1776.76,95.31,212.27
s,1974.6,2046.91,72.31,197.84
s,2207.54,2283.33,75.79,160.63
w,2379.67,2479.02,99.35,96.33
o,2599.55,2718.27,118.72,120.53
r,2835.07,2959.9,124.84,116.8
d,3065.23,3174.95,109.72,105.32
1,3372.82,3475.42,102.6,197.87
2,3628.15,3785.39,157.24,152.74
3,3934.31,4090.68,156.37,148.92
