key,press_time,release_time,dwell_time,flight_time
s,0.0,83.31,83.31,0.0
e,196.38,305.6,109.22,113.07
c,398.49,458.15,59.67,92.88
u,539.66,626.2,86.54,81.5
r,710.37,782.55,72.18,84.18
e,838.77,903.92,65.15,56.22
p,992.06,1109.57,117.51,88.14
a,1251.79,1353.97,102.18,142.22
s,1509.36,1578.46,69.1,155.38
s,1750.49,1832.09,81.6,172.03
w,1981.16,2085.25,104.09,149.07
o,2199.89,2305.52,105.63,114.64
r,2404.34,2524.56,120.21,98.82
d,2627.08,2711.72,84.64,102.53
1,2818.57,2919.75,101.18,106.85
2,3060.43,3145.26,84.84,140.68
3,3246.34,3318.19,71.85,101.08
