key,press_time,release_time,dwell_time,flight_time
s,0.0,139.59,139.59,0.0
e,297.07,433.26,136.19,157.47
c,548.97,694.2,145.22,115.72
u,854.84,997.78,142.94,160.64
r,1097.91,1229.89,131.98,100.13
e,1492.75,1628.99,136.24,262.85
p,1823.17,1950.09,126.92,194.18
a,2025.5,2164.34,138.84,75.41
s,2288.13,2397.39,109.26,123.79
s,2464.24,2616.82,152.58,66.85
w,2696.87,2845.85,148.98,80.05
o,2931.3,3009.15,77.84,85.45
r,3129.01,3250.58,121.57,119.86
d,3358.94,3479.48,120.53,108.37
1,3640.27,3777.88,137.61,160.8
2,3932.29,4060.98,128.69,154.41
3,4172.96,4290.6,117.64,111.98
