key,press_time,release_time,dwell_time,flight_time
s,0.0,92.17,92.17,0.0
e,235.16,344.3,109.14,142.99
c,456.69,589.97,133.27,112.39
u,690.32,825.44,135.11,100.36
r,939.66,1069.71,130.05,114.22
e,1152.27,1290.22,137.95,82.55
p,1458.72,1589.8,131.07,168.5
a,1701.99,1826.76,124.77,112.19
s,1944.52,2072.99,128.47,117.76
s,2179.37,2250.87,71.5,106.38
w,2396.58,2559.63,163.06,145.71
o,2672.54,2757.05,84.51,112.91
r,2880.6,3002.33,121.73,123.55
d,3152.98,3285.29,132.32,150.65
1,3389.62,3540.1,150.49,104.32
2,3702.29,3851.57,149.29,162.18
3,4007.45,4110.34,102.89,155.88
