key,press_time,release_time,dwell_time,flight_time
s,0.0,83.36,83.36,0.0
e,169.42,265.6,96.18,86.06
c,366.27,440.03,73.77,100.67
u,530.7,590.54,59.84,90.67
r,698.69,803.27,104.58,108.15
e,970.31,1076.84,106.53,167.04
p,1193.35,1289.45,96.09,116.52
a,1357.61,1461.27,103.66,68.16
s,1574.15,1675.15,101.0,112.88
s,1794.18,1864.89,70.72,119.03
w,1931.84,2032.76,100.92,66.94
o,2142.72,2249.39,106.67,109.96
r,2322.29,2447.26,124.97,72.9
d,2574.95,2649.6,74.64,127.69
1,2787.22,2895.05,107.83,137.62
2,3016.14,3114.79,98.65,121.09
3,3238.79,3329.79,90.99,124.0
