key,press_time,release_time,dwell_time,flight_time
s,0.0,121.72,121.72,0.0
e,244.04,412.1,168.06,122.32
c,529.17,745.78,216.61,117.07
u,876.97,1037.81,160.83,131.19
r,1208.74,1320.73,111.99,170.93
e,1474.23,1662.29,188.06,153.5
p,1904.71,2036.5,131.79,242.42
a,2214.1,2416.01,201.91,177.6
s,2504.02,2666.57,162.55,88.01
s,2820.56,3008.02,187.46,153.98
w,3172.97,3335.49,162.52,164.95
o,3444.07,3542.96,98.89,108.58
r,3665.39,3839.58,174.19,122.44
d,3989.52,4143.84,154.32,149.94
1,4374.89,4603.15,228.26,231.05
2,4749.85,4980.75,230.9,146.7
3,5102.95,5278.38,175.43,122.19
