key,press_time,release_time,dwell_time,flight_time
s,0.0,94.8,94.8,0.0
e,232.53,349.17,116.63,137.73
c,538.08,641.59,103.51,188.91
u,764.92,871.59,106.67,123.33
r,1023.96,1149.66,125.7,152.37
e,1304.38,1453.27,148.88,154.72
p,1560.2,1724.52,164.32,106.94
a,1870.62,2002.34,131.72,146.1
s,2122.81,2268.81,146.0,120.47
s,2397.36,2526.73,129.37,128.55
w,2669.21,2780.1,110.89,142.48
o,2884.73,3012.57,127.83,104.63
r,3151.66,3242.48,90.83,139.09
d,3360.48,3454.73,94.25,118.0
1,3587.64,3752.1,164.46,132.91
2,3829.12,3998.28,169.16,77.02
3,4083.76,4173.08,89.31,85.49
