key,press_time,release_time,dwell_time,flight_time
s,0.0,104.64,104.64,0.0
e,188.17,305.2,117.03,83.54
c,439.84,550.18,110.34,134.64
u,711.42,825.85,114.43,161.24
r,969.14,1060.05,90.9,143.29
e,1248.03,1360.08,112.05,187.98
p,1511.24,1662.0,150.76,151.16
a,1842.01,1991.96,149.96,180.01
s,2116.55,2206.71,90.16,124.59
s,2355.13,2511.2,156.07,148.42
w,2637.16,2793.56,156.4,125.96
o,2982.47,3091.15,108.67,188.91
r,3224.47,3319.73,95.26,133.32
d,3470.85,3586.44,115.59,151.11
1,3701.46,3898.29,196.83,115.02
2,4044.03,4190.04,146.01,145.74
3,4300.83,4447.48,146.65,110.79
