key,press_time,release_time,dwell_time,flight_time
s,0.0,120.37,120.37,0.0
e,218.52,326.21,107.69,98.15
c,406.61,517.56,110.94,80.4
u,641.25,783.64,142.39,123.69
r,880.29,1010.74,130.45,96.65
e,1155.54,1258.04,102.5,144.81
p,1355.88,1462.68,106.8,97.83
a,1636.98,1748.29,111.31,174.3
s,1835.47,1949.87,114.41,87.17
s,2050.1,2174.58,124.47,100.23
w,2338.06,2435.64,97.58,163.48
o,2498.89,2631.81,132.91,63.25
r,2726.0,2831.76,105.76,94.19
d,2992.83,3116.78,123.94,161.07
1,3279.94,3394.75,114.81,163.16
2,3507.4,3680.37,172.96,112.66
3,3828.79,3970.41,141.63,148.42
