key,press_time,release_time,dwell_time,flight_time
s,0.0,175.28,175.28,0.0
e,297.58,499.66,202.08,122.3
c,692.02,776.43,84.41,192.36
u,929.53,1075.4,145.87,153.1
r,1105.09,1311.55,206.46,29.69
e,1498.52,1613.42,114.9,186.98
p,1792.14,2003.3,211.15,178.73
a,2110.88,2242.48,131.6,107.58
s,2354.21,2486.6,132.39,111.72
s,2534.88,2596.24,61.37,48.28
w,2647.68,2806.42,158.74,51.44
o,2859.18,3046.64,187.46,52.76
r,3326.63,3486.8,160.17,280.0
d,3590.37,3739.72,149.35,103.57
1,3888.87,4098.56,209.69,149.14
2,4264.19,4304.19,40.0,165.62
3,4426.72,4610.54,183.83,122.53
