key,press_time,release_time,dwell_time,flight_time
s,0.0,72.05,72.05,0.0
e,317.58,508.14,190.56,245.53
c,667.21,884.37,217.16,159.06
u,1140.92,1306.2,165.28,256.55
r,1425.01,1610.88,185.87,118.81
e,1735.61,1980.33,244.72,124.73
p,2146.95,2366.69,219.74,166.62
a,2464.71,2758.67,293.96,98.01
s,2979.92,3229.63,249.71,221.25
s,3440.29,3562.44,122.15,210.66
w,3759.94,3925.01,165.07,197.49
o,4152.21,4211.12,58.91,227.2
r,4358.56,4568.67,210.11,147.44
d,4775.54,4891.92,116.38,206.87
1,5077.26,5365.9,288.64,185.35
2,5531.05,5791.55,260.5,165.15
3,6039.79,6279.57,239.78,248.25
