key,press_time,release_time,dwell_time,flight_time
s,0.0,166.78,166.78,0.0
e,323.82,473.37,149.55,157.04
c,653.68,771.1,117.42,180.31
u,905.55,1055.15,149.6,134.44
r,1200.91,1285.68,84.77,145.77
e,1417.63,1572.96,155.33,131.95
p,1719.97,1862.93,142.96,147.01
a,1975.13,2126.37,151.24,112.2
s,2233.55,2353.86,120.31,107.18
s,2481.22,2611.91,130.69,127.36
w,2720.76,2812.95,92.19,108.85
o,2958.7,3104.86,146.16,145.75
r,3189.27,3337.15,147.88,84.41
d,3432.82,3530.44,97.62,95.67
1,3642.93,3812.8,169.87,112.5
2,3941.59,4121.14,179.55,128.79
3,4225.56,4367.56,142.0,104.42
