key,press_time,release_time,dwell_time,flight_time
s,0.0,153.65,153.65,0.0
e,371.42,593.96,222.54,217.76
c,774.31,945.67,171.36,180.35
u,1300.8,1459.72,158.91,355.13
r,1604.58,1743.42,138.84,144.86
e,2021.42,2193.84,172.42,278.0
p,2443.04,2644.32,201.28,249.2
a,2813.54,2978.86,165.32,169.23
s,3242.49,3394.16,151.67,263.63
s,3574.67,3740.4,165.73,180.51
w,3898.1,4108.93,210.83,157.7
o,4298.96,4557.65,258.69,190.03
r,4701.57,4941.68,240.11,143.92
d,5164.45,5381.32,216.87,222.77
1,5672.14,5917.52,245.38,290.82
2,6035.36,6262.03,226.67,117.85
3,6496.05,6734.36,238.31,234.01
