key,press_time,release_time,dwell_time,flight_time
s,0.0,228.74,228.74,0.0
e,411.74,615.94,204.2,183.0
c,797.68,1008.16,210.47,181.74
u,1283.65,1501.77,218.12,275.5
r,1771.93,1969.35,197.42,270.16
e,2128.07,2325.09,197.02,158.72
p,2420.43,2658.58,238.16,95.34
a,2794.86,3000.72,205.86,136.28
s,3078.95,3232.62,153.67,78.23
s,3374.6,3567.09,192.49,141.98
w,3757.84,3946.88,189.04,190.75
o,4167.52,4316.81,149.29,220.64
r,4474.16,4726.51,252.35,157.35
d,4884.42,5042.63,158.21,157.91
1,5174.05,5374.76,200.71,131.42
2,5599.35,5865.85,266.5,224.59
3,6194.28,6462.2,267.92,328.44
