key,press_time,release_time,dwell_time,flight_time
s,0.0,107.48,107.48,0.0
e,193.8,308.02,114.22,86.32
c,434.57,542.38,107.8,126.55
u,695.4,837.14,141.74,153.03
r,970.82,1115.99,145.17,133.68
e,1224.08,1386.27,162.19,108.09
p,1584.94,1712.74,127.8,198.67
a,1820.25,1935.3,115.05,107.51
s,2089.54,2211.93,122.39,154.25
s,2372.42,2509.57,137.15,160.49
w,2648.04,2786.24,138.2,138.47
o,2963.25,3064.59,101.34,177.01
r,3216.15,3307.53,91.38,151.56
d,3419.27,3521.87,102.59,111.74
1,3657.17,3839.2,182.03,135.3
2,3946.0,4092.4,146.41,106.8
3,4208.91,4315.89,106.99,116.5
