key,press_time,release_time,dwell_time,flight_time
s,0.0,205.88,205.88,0.0
e,285.46,523.82,238.35,79.58
c,778.77,966.15,187.38,254.96
u,1175.58,1311.03,135.46,209.43
r,1565.7,1757.99,192.29,254.67
e,2009.83,2223.1,213.27,251.84
p,2299.38,2522.67,223.29,76.28
a,2716.18,2858.71,142.53,193.51
s,3004.89,3198.84,193.95,146.18
s,3414.86,3560.88,146.02,216.02
w,3820.49,3948.01,127.53,259.61
o,4167.46,4427.71,260.25,219.45
r,4651.93,4831.32,179.39,224.22
d,5048.98,5221.71,172.73,217.66
1,5369.46,5584.08,214.62,147.75
2,5798.3,6020.48,222.17,214.22
3,6120.72,6390.93,270.21,100.24
