key,press_time,release_time,dwell_time,flight_time
s,0.0,169.49,169.49,0.0
e,306.19,417.5,111.31,136.71
c,606.91,724.26,117.35,189.41
u,864.56,1016.27,151.71,140.3
r,1222.03,1338.57,116.53,205.77
e,1476.16,1616.25,140.1,137.59
p,1782.06,1989.48,207.43,165.8
a,2109.41,2217.33,107.92,119.93
s,2394.16,2515.95,121.79,176.83
s,2658.11,2786.76,128.65,142.16
w,2919.7,3067.68,147.97,132.95
o,3219.08,3347.68,128.59,151.41
r,3474.03,3576.34,102.31,126.36
d,3668.28,3782.34,114.06,91.94
1,3918.07,4095.82,177.75,135.73
2,4220.85,4395.69,174.85,125.03
3,4474.07,4641.38,167.31,78.37
