key,press_time,release_time,dwell_time,flight_time
s,0.0,113.64,113.64,0.0
e,215.84,366.22,150.38,102.2
c,563.94,722.57,158.64,197.72
u,832.97,960.35,127.39,110.39
r,1078.39,1195.72,117.33,118.03
e,1351.25,1488.33,137.08,155.52
p,1582.77,1776.57,193.8,94.44
a,1937.28,2046.9,109.62,160.71
s,2153.6,2314.07,160.47,106.7
s,2407.02,2535.52,128.49,92.96
w,2695.52,2799.41,103.9,160.0
o,2932.66,3039.93,107.27,133.25
r,3203.43,3318.18,114.76,163.49
d,3438.66,3590.69,152.03,120.48
1,3714.64,3864.22,149.58,123.95
2,3969.32,4073.36,104.03,105.1
3,4174.74,4326.57,151.84,101.38
