key,press_time,release_time,dwell_time,flight_time
s,0.0,61.81,61.81,0.0
e,157.83,271.08,113.25,96.02
c,422.62,640.44,217.82,151.54
u,733.27,813.22,79.95,92.82
r,954.08,994.08,40.0,140.86
e,1113.65,1165.11,51.46,119.57
p,1221.24,1491.65,270.41,56.13
a,1715.95,1783.11,67.16,224.3
s,1857.01,2038.19,181.18,73.89
s,2143.76,2246.98,103.21,105.58
w,2404.6,2444.6,40.0,157.62
o,2564.43,2705.19,140.76,119.83
r,2806.82,2925.62,118.79,101.63
d,3094.86,3187.55,92.69,169.24
1,3338.6,3541.0,202.4,151.06
2,3661.97,3833.71,171.74,120.97
3,4115.37,4289.77,174.4,281.65
