key,press_time,release_time,dwell_time,flight_time
s,0.0,68.36,68.36,0.0
e,149.37,226.4,77.04,81.0
c,331.78,401.63,69.85,105.38
u,512.92,579.27,66.35,111.29
r,674.23,782.64,108.41,94.96
e,869.52,951.03,81.5,86.88
p,1057.98,1134.82,76.84,106.95
a,1193.87,1265.89,72.02,59.05
s,1328.45,1426.11,97.66,62.56
s,1496.93,1587.92,91.0,70.82
w,1683.62,1760.35,76.73,95.69
o,1823.84,1905.75,81.91,63.49
r,1990.88,2091.34,100.46,85.14
d,2158.1,2200.8,42.7,66.76
1,2293.78,2387.82,94.03,92.99
2,2490.16,2602.26,112.1,102.35
3,2691.63,2794.22,102.58,89.38
