key,press_time,release_time,dwell_time,flight_time
s,0.0,66.52,66.52,0.0
e,215.44,317.84,102.4,148.91
c,450.02,539.8,89.78,132.18
u,615.85,679.55,63.7,76.06
r,772.69,893.06,120.37,93.14
e,997.02,1101.83,104.81,103.96
p,1237.13,1342.89,105.76,135.3
a,1412.21,1530.68,118.47,69.32
s,1568.29,1637.73,69.44,37.61
s,1760.88,1850.25,89.37,123.15
w,1948.9,2042.27,93.37,98.65
o,2125.43,2256.41,130.98,83.15
r,2369.18,2452.05,82.88,112.76
d,2544.08,2666.32,122.24,92.03
1,2742.11,2878.45,136.33,75.79
2,2978.77,3070.99,92.22,100.32
3,3196.22,3299.46,103.24,125.23
