key,press_time,release_time,dwell_time,flight_time
s,0.0,175.5,175.5,0.0
e,304.79,486.45,181.66,129.29
c,674.74,965.44,290.7,188.29
u,1139.54,1379.22,239.68,174.1
r,1494.68,1740.53,245.85,115.46
e,1864.66,2051.57,186.91,124.13
p,2251.11,2567.94,316.84,199.53
a,2647.97,2823.99,176.02,80.03
s,2958.71,3102.82,144.11,134.72
s,3242.59,3414.73,172.14,139.77
w,3530.8,3790.5,259.7,116.07
o,3963.44,4175.23,211.79,172.94
r,4275.83,4500.91,225.08,100.59
d,4697.73,4994.81,297.08,196.82
1,5201.98,5395.78,193.8,207.17
2,5487.64,5712.19,224.55,91.86
3,5888.55,6177.19,288.64,176.36
