key,press_time,release_time,dwell_time,flight_time
s,0.0,67.96,67.96,0.0
e,157.33,240.65,83.32,89.37
c,339.98,403.9,63.91,99.33
u,489.77,545.38,55.61,85.87
r,625.01,680.17,55.15,79.64
e,763.38,834.84,71.46,83.21
p,918.97,1019.49,100.53,84.13
a,1093.29,1164.01,70.73,73.79
s,1246.91,1287.93,41.03,82.89
s,1381.24,1448.35,67.11,93.31
w,1512.59,1569.8,57.21,64.24
o,1642.72,1719.45,76.73,72.92
r,1823.34,1906.99,83.64,103.89
d,1994.21,2072.88,78.67,87.23
1,2162.66,2247.69,85.03,89.78
2,2322.18,2403.22,81.04,74.49
3,2502.79,2563.94,61.14,99.57
