key,press_time,release_time,dwell_time,flight_time
s,0.0,68.58,68.58,0.0
e,140.29,222.74,82.44,71.71
c,318.91,430.41,111.49,96.17
u,514.07,586.33,72.26,83.66
r,658.04,740.37,82.33,71.71
e,849.04,943.36,94.32,108.67
p,1049.42,1157.88,108.46,106.06
a,1263.08,1350.73,87.65,105.2
s,1455.59,1543.54,87.94,104.87
s,1626.87,1689.4,62.52,83.33
w,1800.69,1875.92,75.23,111.29
o,1957.94,2038.6,80.67,82.02
r,2148.77,2209.3,60.53,110.16
d,2333.91,2421.33,87.42,124.61
1,2491.0,2588.58,97.59,69.67
2,2696.07,2808.88,112.81,107.49
3,2888.41,3007.78,119.37,79.53
