key,press_time,release_time,dwell_time,flight_time
s,0.0,99.46,99.46,0.0
e,188.6,268.98,80.38,89.14
c,362.73,457.06,94.33,93.75
u,544.96,642.41,97.44,87.91
r,725.38,810.68,85.29,82.97
e,913.34,999.81,86.48,102.66
p,1076.06,1185.74,109.69,76.24
a,1251.53,1343.17,91.64,65.79
s,1434.86,1513.3,78.43,91.7
s,1622.89,1738.98,116.09,109.59
w,1786.73,1870.43,83.71,47.74
o,1997.34,2096.14,98.8,126.91
r,2185.22,2258.5,73.28,89.08
d,2337.39,2397.02,59.63,78.88
1,2524.48,2636.4,111.92,127.46
2,2714.79,2810.09,95.3,78.4
3,2918.63,3033.43,114.8,108.54
