key,press_time,release_time,dwell_time,flight_time
s,0.0,95.41,95.41,0.0
e,144.36,223.63,79.26,48.96
c,288.15,395.93,107.78,64.53
u,510.52,588.81,78.29,114.59
r,692.54,776.68,84.15,103.73
e,862.02,977.96,115.94,85.33
p,1056.05,1147.87,91.82,78.09
a,1245.45,1305.16,59.71,97.58
s,1442.87,1498.06,55.19,137.7
s,1605.03,1720.95,115.92,106.98
w,1806.12,1902.81,96.7,85.16
o,1990.6,2076.21,85.61,87.79
r,2145.79,2245.26,99.47,69.58
d,2377.62,2444.07,66.45,132.36
1,2534.0,2648.77,114.77,89.93
2,2743.99,2837.83,93.84,95.22
3,2914.3,3021.44,107.15,76.46
