key,press_time,release_time,dwell_time,flight_time
s,0.0,125.91,125.91,0.0
e,284.73,396.06,111.33,158.82
c,557.24,745.82,188.58,161.18
u,940.07,1073.97,133.9,194.25
r,1245.77,1394.61,148.84,171.8
e,1585.67,1769.09,183.42,191.06
p,1902.03,2101.62,199.59,132.94
a,2174.99,2336.85,161.86,73.36
s,2450.35,2594.17,143.82,113.5
s,2704.87,2795.92,91.05,110.7
w,2930.84,3065.06,134.22,134.92
o,3192.89,3320.13,127.24,127.84
r,3406.19,3521.71,115.52,86.06
d,3688.8,3831.69,142.89,167.09
1,3938.43,4091.93,153.5,106.74
2,4268.08,4402.14,134.06,176.15
3,4564.85,4763.89,199.04,162.72
