key,press_time,release_time,dwell_time,flight_time
s,0.0,80.09,80.09,0.0
e,231.86,326.26,94.4,151.78
c,458.21,591.07,132.86,131.95
u,692.95,800.94,108.0,101.88
r,917.92,998.37,80.45,116.98
e,1115.78,1229.83,114.05,117.41
p,1321.0,1435.47,114.48,91.17
a,1565.39,1661.08,95.69,129.92
s,1758.38,1798.38,40.0,97.3
s,1891.45,1977.12,85.67,93.07
w,2106.82,2226.8,119.99,129.7
o,2359.17,2452.68,93.51,132.37
r,2642.03,2767.91,125.88,189.35
d,2888.73,2990.23,101.49,120.82
1,3106.64,3282.98,176.34,116.42
2,3378.96,3490.17,111.22,95.97
3,3659.2,3812.13,152.92,169.03
