key,press_time,release_time,dwell_time,flight_time
s,0.0,97.37,97.37,0.0
e,221.98,335.79,113.82,124.61
c,448.78,570.21,121.42,112.99
u,688.03,876.6,188.56,117.83
r,960.01,1098.63,138.62,83.41
e,1262.42,1442.18,179.77,163.79
p,1570.68,1761.18,190.5,128.5
a,1873.67,2000.21,126.54,112.49
s,2146.01,2287.76,141.74,145.8
s,2457.26,2576.83,119.57,169.5
w,2737.89,2896.65,158.76,161.06
o,2972.66,3144.48,171.81,76.01
r,3290.79,3454.01,163.22,146.32
d,3636.01,3750.26,114.25,182.0
1,3970.07,4126.78,156.71,219.81
2,4270.78,4464.76,193.98,144.0
3,4682.56,4913.18,230.62,217.8
