key,press_time,release_time,dwell_time,flight_time
s,0.0,112.44,112.44,0.0
e,262.71,387.28,124.57,150.27
c,557.97,689.04,131.07,170.7
u,781.56,878.89,97.33,92.52
r,1037.74,1161.39,123.65,158.85
e,1285.09,1436.42,151.33,123.7
p,1531.1,1652.97,121.87,94.69
a,1829.34,1943.42,114.08,176.37
s,2129.41,2266.03,136.62,186.0
s,2367.6,2517.75,150.15,101.57
w,2589.66,2695.05,105.39,71.91
o,2808.53,2920.35,111.82,113.48
r,3012.55,3135.02,122.48,92.2
d,3256.42,3342.19,85.77,121.39
1,3380.81,3544.3,163.49,38.63
2,3672.99,3848.96,175.97,128.69
3,4008.42,4139.7,131.28,159.46
