key,press_time,release_time,dwell_time,flight_time
s,0.0,110.73,110.73,0.0
e,268.4,379.94,111.54,157.66
c,521.26,617.66,96.39,141.33
u,743.09,885.06,141.97,125.43
r,1020.12,1118.63,98.5,135.07
e,1264.26,1371.81,107.54,145.64
p,1512.65,1670.71,158.06,140.85
a,1847.31,1963.81,116.51,176.59
s,2094.76,2220.38,125.62,130.95
s,2380.22,2467.44,87.22,159.84
w,2600.01,2766.86,166.85,132.57
o,2895.72,2994.21,98.48,128.86
r,3113.56,3247.41,133.85,119.35
d,3427.4,3557.64,130.24,180.0
1,3689.32,3829.57,140.25,131.68
2,3991.89,4162.18,170.29,162.32
3,4344.05,4521.7,177.65,181.87
