key,press_time,release_time,dwell_time,flight_time
s,0.0,117.92,117.92,0.0
e,264.19,385.29,121.09,146.28
c,542.03,645.31,103.29,156.74
u,787.75,922.78,135.04,142.43
r,1036.94,1129.53,92.59,114.16
e,1254.48,1358.76,104.28,124.95
p,1472.96,1585.99,113.03,114.2
a,1743.72,1857.86,114.14,157.73
s,1971.24,2093.98,122.74,113.38
s,2200.64,2279.29,78.65,106.66
w,2432.06,2507.29,75.23,152.77
o,2638.23,2754.48,116.25,130.94
r,2902.76,3031.96,129.2,148.27
d,3107.42,3204.54,97.12,75.46
1,3328.33,3490.69,162.36,123.8
2,3623.97,3786.48,162.51,133.28
3,3942.98,4098.18,155.19,156.5
