key,press_time,release_time,dwell_time,flight_time
s,0.0,138.3,138.3,0.0
e,243.71,405.62,161.91,105.41
c,507.47,699.37,191.9,101.85
u,836.11,931.23,95.12,136.74
r,1054.32,1161.61,107.29,123.09
e,1270.6,1405.5,134.9,108.99
p,1530.97,1665.99,135.02,125.47
a,1800.53,1953.27,152.75,134.53
s,2093.61,2193.51,99.9,140.34
s,2277.49,2357.95,80.46,83.98
w,2484.8,2637.41,152.61,126.85
o,2791.53,2900.39,108.86,154.12
r,3081.78,3205.6,123.82,181.39
d,3333.8,3475.79,141.99,128.2
1,3582.16,3742.25,160.1,106.37
2,3851.06,3963.03,111.97,108.81
3,4040.26,4196.6,156.34,77.23
