key,press_time,release_time,dwell_time,flight_time
s,0.0,99.11,99.11,0.0
e,220.85,360.87,140.02,121.74
c,589.77,725.62,135.85,228.9
u,863.68,982.63,118.95,138.06
r,1124.28,1277.11,152.83,141.65
e,1412.12,1581.9,169.78,135.01
p,1710.63,1869.72,159.09,128.74
a,2073.69,2217.5,143.82,203.97
s,2338.77,2478.26,139.49,121.27
s,2634.83,2728.12,93.29,156.57
w,2848.88,2949.79,100.92,120.75
o,3078.34,3193.59,115.25,128.55
r,3323.31,3451.03,127.72,129.72
d,3614.3,3758.92,144.62,163.27
1,3882.37,4023.91,141.54,123.45
2,4164.69,4275.29,110.6,140.78
3,4429.05,4573.75,144.7,153.76
