key,press_time,release_time,dwell_time,flight_time
s,0.0,65.52,65.52,0.0
e,143.37,231.08,87.71,77.85
c,333.09,395.65,62.56,102.02
u,492.28,579.5,87.22,96.63
r,617.92,702.14,84.22,38.41
e,783.31,844.86,61.55,81.18
p,875.2,957.06,81.86,30.34
a,1056.52,1164.1,107.58,99.46
s,1274.81,1314.81,40.0,110.71
s,1387.3,1498.9,111.59,72.49
w,1573.04,1700.08,127.04,74.15
o,1744.47,1795.18,50.7,44.39
r,1852.46,1945.11,92.65,57.28
d,2027.6,2088.68,61.08,82.49
1,2218.82,2340.47,121.65,130.14
2,2380.27,2491.82,111.55,39.8
3,2577.38,2676.76,99.38,85.56
