key,press_time,release_time,dwell_time,flight_time
s,0.0,132.03,132.03,0.0
e,294.02,477.69,183.68,161.99
c,689.78,929.8,240.02,212.09
u,1115.45,1245.78,130.33,185.64
r,1317.71,1401.43,83.72,71.93
e,1549.09,1656.35,107.26,147.66
p,1804.02,1981.54,177.52,147.68
a,2186.15,2302.19,116.04,204.61
s,2432.31,2647.95,215.64,130.12
s,2796.28,2924.02,127.74,148.33
w,3108.42,3226.64,118.22,184.4
o,3300.46,3379.0,78.53,73.83
r,3404.0,3483.88,79.89,25.0
d,3591.4,3720.07,128.66,107.52
1,3796.49,3962.24,165.75,76.42
2,4160.51,4265.86,105.35,198.27
3,4422.5,4495.48,72.98,156.64
