key,press_time,release_time,dwell_time,flight_time
s,0.0,41.8,41.8,0.0
e,148.54,255.31,106.77,106.74
c,352.83,466.96,114.12,97.53
u,574.09,628.68,54.59,107.13
r,692.73,739.2,46.48,64.05
e,768.24,849.8,81.56,29.03
p,912.47,1002.57,90.1,62.67
a,1103.62,1169.83,66.21,101.05
s,1261.73,1333.47,71.75,91.9
s,1414.6,1493.02,78.42,81.13
w,1605.95,1687.44,81.49,112.93
o,1766.22,1841.49,75.26,78.78
r,1926.1,2016.67,90.57,84.61
d,2113.41,2201.68,88.27,96.74
1,2311.6,2404.56,92.96,109.92
2,2500.19,2618.82,118.63,95.63
3,2737.06,2804.66,67.59,118.24
