key,press_time,release_time,dwell_time,flight_time
s,0.0,63.31,63.31,0.0
e,163.38,224.99,61.6,100.08
c,396.43,533.1,136.67,171.44
u,676.26,786.17,109.92,143.16
r,971.99,1105.33,133.34,185.81
e,1260.22,1367.84,107.62,154.89
p,1510.92,1648.35,137.43,143.08
a,1761.87,1870.04,108.17,113.52
s,1970.28,2050.14,79.85,100.24
s,2202.75,2318.33,115.57,152.62
w,2458.66,2557.88,99.22,140.33
o,2741.7,2851.56,109.86,183.82
r,2946.61,3060.17,113.56,95.05
d,3137.23,3203.67,66.44,77.06
1,3346.96,3531.59,184.63,143.29
2,3707.12,3865.55,158.44,175.52
3,3993.44,4163.01,169.58,127.88
