key,press_time,release_time,dwell_time,flight_time
s,0.0,109.96,109.96,0.0
e,254.35,407.42,153.07,144.39
c,460.21,582.13,121.92,52.79
u,721.44,809.46,88.01,139.32
r,893.89,1056.74,162.84,84.44
e,1203.98,1314.94,110.96,147.25
p,1410.13,1584.2,174.07,95.19
a,1716.71,1873.85,157.14,132.51
s,1961.82,2038.67,76.85,87.97
s,2154.08,2289.36,135.29,115.41
w,2437.63,2554.9,117.27,148.27
o,2671.69,2829.44,157.74,116.79
r,2922.14,3073.07,150.93,92.7
d,3277.65,3393.4,115.75,204.58
1,3520.65,3702.91,182.26,127.25
2,3812.93,3972.89,159.95,110.02
3,4080.05,4249.77,169.72,107.16
