key,press_time,release_time,dwell_time,flight_time
s,0.0,111.71,111.71,0.0
e,238.41,371.34,132.93,126.7
c,512.32,659.65,147.33,140.97
u,781.95,930.52,148.57,122.3
r,1128.69,1287.9,159.21,198.18
e,1449.84,1666.14,216.31,161.93
p,1817.36,2000.68,183.32,151.22
a,2163.03,2340.16,177.12,162.35
s,2377.38,2512.12,134.74,37.22
s,2646.61,2808.86,162.25,134.49
w,2924.43,3056.16,131.73,115.57
o,3093.46,3241.42,147.96,37.3
r,3412.26,3622.4,210.14,170.84
d,3770.39,3980.49,210.1,147.99
1,4038.67,4218.96,180.3,58.18
2,4373.04,4572.2,199.16,154.08
3,4741.62,4919.55,177.93,169.42
